[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.37,-8.90879e-26,0,0,0,0,0,0,0,0,0,0,0,0,0,359540,338797,-114085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57618.6,-3457.11,-115237,0,0,0,-58770.9,8.90879e-26,-57618.6,0,0,0,0,0,0,0,0,0,-57618.6,1.27939e-13,-61075.7,0,0,0,1152.37,112932,-57618.6,-55313.8,-57618.6,1.36359e-27,-112932,56466.2,0,-1152.37,-2304.74,-57618.6],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112932,112932,6.68159e-26,0,0,0,0,0,0,0,0,0,0,0,0,338797,475929,-176313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56466.2,-3457.11,-114085,0,0,0,-58770.9,-112932,-115237,0,0,0,0,0,0,0,0,0,-57618.6,-55313.8,-56466.2,0,0,0,-8.90879e-26,112932,-55313.8,-116389,-58770.9,-1152.37,-115237,56466.2,0,-3.40898e-26,0,-56466.2],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57618.6,-55313.8,-6.49978e-26,0,0,0,0,0,0,0,0,0,0,0,0,-114085,-176313,184379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1152.37,-56466.2,1152.37,0,0,0,-1152.37,56466.2,56466.2,0,0,0,0,0,0,0,0,0,55313.8,-1.81812e-27,57618.6,0,0,0,0,-6.26901e-12,6.26901e-12,54161.4,0,-2304.74,6.52488e-12,-1152.37,1152.37,-1152.37,-56466.2,56466.2],
[0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,0,0,0,0,0,0,4609.48,-9218.97,0,0,0,0,0,0,0,0,0,0,9218.97,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,-235084,0,0,0,0,0,0,0,0,-230474,4609.48,225865,0,0,0,0,0,0,451729,0,-451729,0,0,0,0,0,0,0,0,0,0,474777,-235084,0,0,0,0,0,0,0,0,0,-4609.48,-225865,225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,-4609.48,-4609.48,4609.48,0,0,0,0,0,0,225865,-1.36359e-25,-225865,0,0,0,0,0,0,-230474,-4609.48,225865,0,0,0,0,0,0,0,0,0,0,-235084,248912,0,0,0,0,0,0,0,0,0,-4609.48,-4609.48,9218.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,-56466.2,-56466.2,8.90879e-26,0,0,0,0,0,0,-112932,58770.9,-1152.37,0,0,0,1152.37,56466.2,-1152.37,-57618.6,-3457.11,-115237,0,0,0,0,0,0,419463,336492,-112932,-1152.37,-2304.74,-57618.6,-58770.9,0,-56466.2,0,0,0,-58770.9,-57618.6,56466.2,-58770.9,-2.55878e-13,-59923.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,-57618.6,-61075.7,9.09061e-26,0,0,0,0,0,0,-115237,55313.8,0,0,0,0,0,112932,-55313.8,-56466.2,-3457.11,-114085,0,0,0,0,0,0,336492,359540,-117542,0,0,-56466.2,-58770.9,0,-56466.2,0,0,0,-2.55878e-13,1152.37,0,-57618.6,1152.37,-56466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,-2304.74,-2.55878e-13,54161.4,0,0,0,0,0,0,-6.95431e-26,-58770.9,1152.37,0,0,0,0,6.68159e-26,1152.37,-1152.37,-56466.2,1152.37,0,0,0,0,0,0,-112932,-117542,183227,-1152.37,-56466.2,56466.2,1.30498e-11,0,56466.2,0,0,0,-59923.3,-56466.2,56466.2,56466.2,0,56466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115237,-115237,110628,-4609.48,6914.23,-2304.74,0,0,0,0,0,0,-2304.74,0,-2304.74,131370,-4609.48,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36359e-27,4609.48,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112932,112932,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110628,0,2304.74,110628,112932,0,0,0,0,0,0,-4609.48,0,-112932,-4609.48,239693,-117542,0,0,0,0,0,0,0,0,0,-112932,0,-6.81795e-26,0,0,0,0,0,0,0,0,0,1.36359e-27,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122151,-112932,115237,2.55878e-11,-2.60995e-11,110628,0,0,0,0,0,0,-115237,-112932,112932,-4609.48,-117542,244303,0,0,0,0,0,0,0,0,0,112932,0,2304.74,0,0,0,0,0,0,0,0,0,0,-115237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.81795e-26,2304.74,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,-115237,0,2304.74,112932,-1.81812e-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112932,-5.01501e-11,3.63624e-27,0,0,0,0,0,0,-117542,-117542,2.60995e-11,0,0,0,248912,-4609.48,-117542,0,0,0,0,0,0,-2304.74,2304.74,2.55878e-11,-2304.74,0,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,112932,112932,-115237,4609.48,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,126761,-122151,0,0,0,0,0,0,2304.74,-2304.74,-5.11756e-13,0,-112932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,-112932,225865,-117542,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,-230474,4609.48,0,0,0,0,0,0,-112932,-112932,112932,0,0,0,-117542,-122151,361845,0,0,0,0,0,0,0,0,112932,0,112932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[768.247,-768.247,75288.2,768.247,-38412.4,37644.1,768.247,36875.9,-77593,-75288.2,37644.1,37644.1,0,-39948.9,-1536.49,0,0,0,-768.247,-1536.49,-39180.6,-37644.1,-6.0604e-26,5.9392e-26,0,0,0,0,0,0,0,0,0,0,-768.247,-768.247,0,0,0,0,0,0,0,0,0,164405,-76056.5,-1536.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27929e-13,0,0,-8.52926e-14,-768.247,768.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[-2304.74,1536.49,-37644.1,36875.9,768.247,-2.27265e-26,-38412.4,768.247,75288.2,-768.247,768.247,0,0,-39180.6,-768.247,0,0,0,74520,-76824.7,-8.18745e-12,-8.18745e-12,-35339.4,36875.9,0,0,0,0,0,0,0,0,0,-768.247,-37644.1,-768.247,0,0,0,0,0,0,0,0,0,-76056.5,321896,-83739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39948.9,-39180.6,-39180.6,-768.247,-37644.1,37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[37644.1,-1.21208e-27,-37644.1,-77593,75288.2,-75288.2,37644.1,0,-75288.2,-38412.4,74520,-37644.1,0,-39180.6,1536.49,0,0,0,-40717.1,-768.247,39180.6,35339.4,-39948.9,-38412.4,0,0,0,0,0,0,0,0,0,768.247,37644.1,1536.49,0,0,0,0,0,0,0,0,0,-1536.49,-83739,245839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1536.49,-768.247,1536.49,-768.247,-768.247,1536.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[-150576,75288.2,0,0,0,0,0,0,0,-78361.2,0,-75288.2,0,0,0,1536.49,150576,-76824.7,-76824.7,-4609.48,-153649,-73751.8,-76824.7,0,-1536.49,-3072.99,-76824.7,0,0,0,0,0,0,0,0,0,-78361.2,-3.4117e-13,-79897.7,0,0,0,0,0,0,0,0,0,476313,451729,-149040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[-153649,75288.2,0,0,0,0,0,0,0,-78361.2,0,-75288.2,0,0,0,-1.18784e-25,150576,-73751.8,-75288.2,-4609.48,-152113,-78361.2,-79897.7,0,-4.5453e-26,0,-75288.2,0,0,0,0,0,0,0,0,0,-76824.7,1536.49,-75288.2,0,0,0,0,0,0,0,0,0,451729,476313,-156722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[-9.27242e-26,-1536.49,1536.49,0,0,0,0,0,0,1.73997e-11,0,75288.2,0,0,0,0,8.90879e-26,-8.66638e-26,-1536.49,-75288.2,1536.49,-3072.99,0,-3072.99,-1536.49,-75288.2,75288.2,0,0,0,0,0,0,0,0,0,75288.2,0,75288.2,0,0,0,0,0,0,0,0,0,-149040,-156722,162868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0152e-11,9218.97,-4609.48,0,0,0,0,0,0,-235084,-230474,225865,0,-225865,225865,-4609.48,4609.48,0,0,0,0,0,0,0,248912,-9218.97,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72718e-27,-4609.48,0,0,0,0,0,0,0,-1.02351e-12,4609.48,0,0,0,0,4609.48,-4609.48,0,0,0,0,0,0,0,-9218.97,9218.97,2.04702e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02778e-41,-230474,0,0,0,0,0,0,0,-239693,-225865,225865,0,-1.36359e-25,4609.48,5.11756e-11,-1.02351e-12,225865,0,0,0,0,0,0,-4609.48,2.04702e-12,244303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,2.72718e-27,0,-225865,0,225865,-1.39086e-25,-230474,225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,0,0,0,0,0,0,0,0,0,0,244303,-4609.48,-230474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,-4609.48,-235084,-235084,225865,4609.48,4609.48,-4609.48,4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225865,225865,0,0,0,0,0,0,0,0,0,-4609.48,248912,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,-4609.48,0,4609.48,225865,0,-230474,1.39086e-25,225865,-225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,0,0,0,0,0,0,0,0,0,0,-230474,-4609.48,244303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474777,-225865,225865,4609.48,225865,-465558,0,0,0,0,0,0,0,0,0,0,0,0,-5.11756e-13,-235084,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-451729,225865,225865,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225865,239693,-239693,0,2.5076e-11,225865,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.60995e-11,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225865,-221255,2.55878e-11,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225865,-239693,244303,0,0,-225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230474,221255,-5.11756e-13,-4609.48,0,4609.48,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.37,0,0,183227,-112932,55313.8,0,0,0,0,0,0,0,0,0,-1152.37,-1.81812e-27,-58770.9,-1.27939e-13,-1152.37,-1152.37,-112932,56466.2,56466.2,-3.19832e-13,-59923.3,-2304.74,0,0,0,1152.37,56466.2,-116389,0,0,0,0,0,0,0,0,0,-56466.2,-9.09061e-26,8.90879e-26,57618.6,-1152.37,56466.2,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56466.2,6.26901e-12,0,-112932,301921,-65685.2,0,0,0,0,0,0,0,0,0,-1152.37,-58770.9,56466.2,-1152.37,-56466.2,-1152.37,-1152.37,1152.37,-5.88423e-12,0,-58770.9,-1152.37,0,0,0,0,6.26901e-12,56466.2,0,0,0,0,0,0,0,0,0,-1.22812e-11,-53009.1,55313.8,-59923.3,1152.37,-57618.6,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116389,56466.2,-56466.2,55313.8,-65685.2,245455,0,0,0,0,0,0,0,0,0,-2304.74,0,2304.74,1152.37,56466.2,2304.74,-57618.6,111780,-56466.2,0,-58770.9,2304.74,0,0,0,0,0,-56466.2,0,0,0,0,0,0,0,0,0,53009.1,-59923.3,-57618.6,1.81812e-27,-1.81812e-27,1152.37,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36875.9,0,1536.49,0,0,0,-38412.4,-37644.1,-768.247,37644.1,0,-768.247,0,0,0,0,0,0,0,0,0,-4.5453e-28,4.5453e-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129066,-42253.6,-39948.9,0,0,0,37644.1,0,1.21208e-27,0,0,0,0,0,0,1536.49,37644.1,-6.0604e-26,0,0,0,-1536.49,-768.247,-1536.49,2.55858e-13,-38412.4,0,-39180.6,-39180.6,-768.247,-1536.49,768.247,-4.26463e-12,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76056.5,38412.4,-1536.49,0,0,0,-2304.74,-2304.74,-37644.1,-8.18745e-12,0,-76824.7,0,0,0,0,0,0,0,0,0,1536.49,-768.247,-38412.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-42253.6,243534,-5377.73,0,0,0,0,0,-1536.49,0,0,0,0,0,0,-768.247,2304.74,0,0,0,0,0,-76824.7,0,0,37644.1,37644.1,0,-75288.2,37644.1,2304.74,36875.9,2.55878e-13,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37644.1,36875.9,-1536.49,0,0,0,-76824.7,-76056.5,768.247,1.21208e-27,-1536.49,1536.49,0,0,0,0,0,0,0,0,0,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39948.9,-5377.73,246607,0,0,0,-768.247,-76824.7,1536.49,0,0,0,0,0,0,74520,-77593,-37644.1,0,0,0,-39180.6,75288.2,768.247,0,-8.18745e-12,-37644.1,-38412.4,-76824.7,37644.1,-768.247,37644.1,36875.9,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13828.5,-5.11756e-13,-4609.48,-4609.48,9218.97,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,0,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,4609.48,0,-4609.48],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.11756e-13,470167,-235084,5.11756e-13,225865,225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9218.97,0,-225865,-225865,0,-1.36359e-25,0,0,0,0,0,0,0,0,0,0,-225865,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4609.48,-235084,244303,-2.55878e-11,2.60995e-11,-4609.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230474,-225865,225865,225865,0,4609.48,0,0,0,0,0,0,0,0,0,-4609.48,0,4609.48],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56466.2,0,-1152.37,-1152.37,1.27939e-13,-6.39694e-12,69142.3,-61075.7,-1152.37,1152.37,0,0,0,0,0,55313.8,-3.83787e-13,2304.74,0,0,0,0,0,0,-1152.37,-1152.37,-1152.37,-57618.6,-56466.2,-1152.37,-6.26901e-12,6.81795e-28,-3.78472e-42,0,0,0,0,0,0,0,0,0,0,6.39694e-12,-1152.37],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115237,2304.74,56466.2,6.52488e-12,-61075.7,301921,53009.1,56466.2,1152.37,-1152.37,0,0,0,-114085,57618.6,-2304.74,0,0,0,0,0,0,0,-58770.9,0,-3457.11,-3457.11,-56466.2,2304.74,-1152.37,-57618.6,0,0,0,0,0,0,0,0,0,0,-112932,56466.2],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81812e-27,-2304.74,2304.74,-1152.37,56466.2,-1152.37,-1152.37,53009.1,188989,-1152.37,-57618.6,-55313.8,0,0,0,56466.2,55313.8,-2304.74,0,0,0,0,0,0,-58770.9,56466.2,1152.37,-115237,-114085,1152.37,-1152.37,0,0,0,0,0,0,0,0,0,0,0,-1152.37,-58770.9,3.83787e-13],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38412.4,-37644.1,-768.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-768.247,-768.247,-1536.49,0,0,0,0,0,0,768.247,37644.1,-768.247,166710,-82202.5,36875.9,0,0,0,768.247,37644.1,-768.247,0,0,0,0,0,0,38412.4,-39948.9,0,-75288.2,-76824.7,4.34992e-12,0,0,0,-6.59383e-42,4.26463e-12,-768.247,36875.9,-2.55858e-13,1536.49,768.247,0,0,-768.247,-38412.4,37644.1],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,-2304.74,-37644.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21208e-27,-39180.6,0,0,0,0,0,0,0,0,768.247,-38412.4,-82202.5,244303,33802.9,0,0,0,0,-37644.1,-76824.7,0,0,0,0,0,0,-768.247,768.247,0,39180.6,36875.9,-39180.6,0,0,0,5.9392e-26,-75288.2,37644.1,-76056.5,38412.4,-1536.49,37644.1,768.247,-768.247,1536.49,38412.4,4.34992e-12],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76824.7,-76056.5,768.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39180.6,37644.1,1536.49,0,0,0,0,0,0,0,-768.247,-36875.9,36875.9,33802.9,169014,0,0,0,-40717.1,-2304.74,768.247,0,0,0,0,0,0,37644.1,-38412.4,768.247,-768.247,0,768.247,0,0,0,-768.247,-39180.6,2.55858e-13,37644.1,36875.9,-1536.49,-768.247,-38412.4,-36875.9,-768.247,36875.9,-768.247],
[-225865,112932,112932,-2.55878e-13,-117542,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.55878e-13,0,0,-2.55878e-13,-2304.74,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,241998,-112932,112932,0,0,0,2304.74,110628,-232779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.74,-4609.48,0,0,0,0,0,0,0],
[112932,-110628,1.27939e-11,0,-1.30498e-11,-2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117542,-1.30498e-11,0,-2304.74,-112932,112932,0,0,0,0,0,0,0,0,0,0,0,0,-112932,357235,-237388,0,0,0,-115237,2304.74,225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225865,0,-225865,0,0,0,0,0,0],
[-115237,110628,-2.55878e-13,0,0,2304.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2304.74,-2304.74,2304.74,-2304.74,-2304.74,4609.48,0,0,0,0,0,0,0,0,0,0,0,0,112932,-237388,246607,0,0,0,112932,-6.81795e-26,-225865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117542,-2304.74,115237,0,0,0,0,0,0],
[18437.9,0,768.247,0,0,0,0,0,0,0,0,0,0,0,0,-19206.2,-18822.1,-384.124,384.124,18822.1,-384.124,0,0,0,-37644.1,-38412.4,-2.3181e-26,0,0,0,-19590.3,-19590.3,-384.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37644.1,-384.124,-19206.2,768.247,-384.124,37260,0,0,0,18437.9,-38028.2,18822.1,384.124,0,-20358.6,0,0,0,264661,-82202.5,-39564.7,-384.124,37260,-20358.6,384.124,-1152.37,18822.1,-18822.1,-4.09373e-12,17669.7,-19206.2,-38412.4,18053.8,0,0,0,0,0,0,768.247,18822.1,0,0,0,0,0,0,0],
